date,nav,cash,invested_value,exposure,holdings_count
2025-02-14,215630.55364150007,94433.55364150008,121196.99999999999,0.5620585670873801,17
2025-02-17,214854.55364150007,94433.55364150008,120420.99999999999,0.5604768340210787,17
2025-02-18,214605.5536415001,94433.55364150008,120172.00000000001,0.5599668692672701,17
2025-02-19,214447.55364150007,94433.55364150008,120013.99999999999,0.5596426630290773,17
2025-02-20,214018.5536415001,94433.55364150008,119585.00000000001,0.55875996713965,17
2025-02-21,213968.55364150007,94433.55364150008,119534.99999999999,0.5586568585226708,17
2025-02-24,214523.55364150007,94433.55364150008,120089.99999999999,0.5597986699431978,17
2025-02-25,213120.55364150007,94433.55364150008,118686.99999999999,0.5569007680021744,17
2025-02-26,214247.0916301001,86351.09163010008,127896.00000000001,0.5969555947149744,18
2025-02-27,215596.0916301001,86351.09163010008,129245.00000000001,0.5994774720765657,18
2025-02-28,214832.0916301001,86351.09163010008,128481.00000000001,0.5980531075460541,18
2025-03-03,215677.0916301001,86351.09163010008,129326.00000000001,0.5996278928955622,18
2025-03-04,215687.0916301001,86351.09163010008,129336.00000000001,0.5996464555320222,18
2025-03-05,216909.0916301001,86351.09163010008,130558.00000000001,0.6019019259120936,18
2025-03-06,217054.0916301001,86351.09163010008,130703.00000000001,0.6021678698540355,18
2025-03-07,217171.0916301001,86351.09163010008,130820.00000000001,0.6023822002185315,18
2025-03-10,217315.0916301001,86351.09163010008,130964.00000000001,0.6026456746175668,18
2025-03-11,217583.0916301001,86351.09163010008,131232.0,0.6031351012472036,18
2025-03-12,217300.0916301001,86351.09163010008,130949.00000000001,0.6026182456605147,18
2025-03-13,217752.0916301001,86351.09163010008,131401.0,0.603443112836838,18
2025-03-14,219377.0916301001,86351.09163010008,133026.0,0.6063805432533498,18
2025-03-17,219091.0916301001,86351.09163010008,132740.0,0.6058667151292031,18
2025-03-18,219937.0916301001,86351.09163010008,133586.0,0.6073827702726506,18
2025-03-19,212814.1543296001,77674.15432960009,135140.0,0.6350141531972505,19
2025-03-20,212521.1543296001,77674.15432960009,134847.0,0.6345109522173267,19
2025-03-21,211626.1543296001,77674.15432960009,133952.0,0.6329652420530905,19
2025-03-24,212621.1543296001,77674.15432960009,134947.0,0.6346828490584171,19
2025-03-25,212519.1543296001,77674.15432960009,134845.0,0.6345075126304439,19
2025-03-26,211329.1543296001,77674.15432960009,133655.0,0.6324494148665575,19
2025-03-27,218535.1543296001,77674.15432960009,140861.0,0.6445690645613473,19
2025-03-28,218136.3202484501,69126.3202484501,149010.0,0.6831049493742377,20
2025-03-31,218155.3202484501,69126.3202484501,149029.0,0.6831325490035065,20
2025-04-01,218305.2692264501,75313.2692264501,142992.0,0.6550093843665911,19
2025-04-02,218023.54852895008,70659.5485289501,147364.0,0.6759086392011109,20
2025-04-03,217274.54852895008,70659.5485289501,146615.0,0.6747914147913405,20
2025-04-07,207677.54852895008,70659.5485289501,137018.0,0.6597631808086362,20
2025-04-08,210582.54852895008,70659.5485289501,139923.0,0.6644567699339241,20
2025-04-09,211048.8841801501,75780.8841801501,135268.0,0.6409320784872571,19
2025-04-10,211943.59137540008,70411.5913754001,141532.0,0.6677814558181888,20
2025-04-11,211231.59137540008,70411.5913754001,140820.0,0.6666616441370039,20
2025-04-14,211433.59137540008,70411.5913754001,141022.0,0.6669801098426957,20
2025-04-15,212048.59137540008,70411.5913754001,141637.0,0.6679459603164872,20
2025-04-16,212620.5913754001,70411.5913754001,142209.0,0.6688392647206858,20
2025-04-17,212929.59137540008,70411.5913754001,142518.0,0.6693198398560644,20
2025-04-18,213470.59137540008,70411.5913754001,143059.0,0.6701578848789652,20
2025-04-21,213748.59137540008,70411.5913754001,143337.0,0.6705868753458198,20
2025-04-22,213674.59137540008,70411.5913754001,143263.0,0.6704727926602394,20
2025-04-23,213370.59137540008,70411.5913754001,142959.0,0.6700032983855807,20
2025-04-24,213626.59137540008,70411.5913754001,143215.0,0.6703987508199869,20
2025-04-25,213648.59137540008,70411.5913754001,143237.0,0.670432690793264,20
2025-04-28,214265.59137540008,70411.5913754001,143854.0,0.6713817140520861,20
2025-04-29,213620.59137540008,70411.5913754001,143209.0,0.6703894932503756,20
2025-04-30,212812.59137540008,70411.5913754001,142401.0,0.6691380386830849,20
2025-05-06,214186.59137540008,70411.5913754001,143775.0,0.6712605073769943,20
2025-05-07,215313.59137540008,70411.5913754001,144902.0,0.6729812041793628,20
2025-05-08,216054.59137540008,70411.5913754001,145643.0,0.6741027768622688,20
2025-05-09,217155.59137540008,70411.5913754001,146744.0,0.6757551075271254,20
2025-05-12,217804.59137540008,70411.5913754001,147393.0,0.6767212714352692,20
2025-05-13,218892.59137540008,70411.5913754001,148481.0,0.6783281200474965,20
2025-05-14,219565.0271970001,85446.02719700009,134119.0,0.6108395390294309,19
2025-05-15,219251.2647042001,79489.26470420009,139762.0,0.6374512830681184,20
2025-05-16,218560.2647042001,79489.26470420009,139071.0,0.636305049265103,20
2025-05-19,219571.2647042001,79489.26470420009,140082.0,0.6379796563485405,20
2025-05-20,219871.2647042001,79489.26470420009,140382.0,0.6384736094953583,20
2025-05-21,220579.2647042001,79489.26470420009,141090.0,0.639634011788024,20
2025-05-22,219996.2647042001,79489.26470420009,140507.0,0.6386790257049191,20
2025-05-23,218820.2647042001,79489.26470420009,139331.0,0.6367371878849831,20
2025-05-26,218126.2647042001,79489.26470420009,138637.0,0.6355814151404688,20
2025-05-27,218053.2647042001,79489.26470420009,138564.0,0.6354594148726406,20
2025-05-28,218170.2647042001,79489.26470420009,138681.0,0.6356549101135605,20
2025-05-29,218262.2647042001,79489.26470420009,138773.0,0.6358084856677909,20
2025-05-30,218270.2647042001,79489.26470420009,138781.0,0.6358218339455264,20
2025-06-03,218362.2647042001,79489.26470420009,138873.0,0.6359752688410767,20
2025-06-04,218600.2647042001,79489.26470420009,139111.0,0.6363715990382659,20
2025-06-05,218406.2647042001,79489.26470420009,138917.0,0.6360486050532622,20
2025-06-06,218752.2647042001,79489.26470420009,139263.0,0.6366242662141733,20
2025-06-09,219186.2647042001,79489.26470420009,139697.0,0.6373437687280552,20
2025-06-10,219043.2647042001,79489.26470420009,139554.0,0.6371070125733206,20
2025-06-11,220025.2647042001,79489.26470420009,140536.0,0.6387266489097754,20
2025-06-12,220166.2647042001,79489.26470420009,140677.0,0.6389580174283455,20
2025-06-13,219971.2647042001,79489.26470420009,140482.0,0.6386379611396472,20
2025-06-16,220009.2647042001,79489.26470420009,140520.0,0.6387003755906712,20
2025-06-17,220759.2647042001,79489.26470420009,141270.0,0.6399278426175707,20
2025-06-18,220689.2647042001,79489.26470420009,141200.0,0.6398136320280772,20
2025-06-19,219242.2647042001,79489.26470420009,139753.0,0.6374364002695996,20
2025-06-20,219951.2647042001,79489.26470420009,140462.0,0.6386051027662848,20
2025-06-23,220129.4064618001,89370.40646180008,130759.00000000001,0.5940096877637796,19
2025-06-24,220905.4064618001,89370.40646180008,131535.0,0.5954358569433456,19
2025-06-25,221976.4064618001,89370.40646180008,132606.0,0.5973878130278686,19
2025-06-26,221526.4064618001,89370.40646180008,132156.0,0.5965699625195199,19
2025-06-27,220788.4064618001,89370.40646180008,131418.0,0.5952214706651158,19
2025-06-30,220694.4064618001,89370.40646180008,131324.0,0.595049064022068,19
2025-07-01,221810.4064618001,89370.40646180008,132440.0,0.5970865033458592,19
2025-07-02,223124.4064618001,89370.40646180008,133754.0,0.5994592977120111,19
2025-07-03,223506.4064618001,89370.40646180008,134136.0,0.6001438711463756,19
2025-07-04,223812.4064618001,89370.40646180008,134442.0,0.6006905610165374,19
2025-07-07,223926.4064618001,89370.40646180008,134556.0,0.6008938477872375,19
2025-07-08,224306.4064618001,89370.40646180008,134936.0,0.6015699779978416,19
2025-07-09,223422.4064618001,89370.40646180008,134052.0,0.5999935374562341,19
2025-07-10,223894.4064618001,89370.40646180008,134524.0,0.6008368057330271,19
2025-07-11,223565.4064618001,89370.40646180008,134195.0,0.6002493951269221,19
2025-07-14,223992.4064618001,89370.40646180008,134622.0,0.6010114455507606,19
2025-07-15,222940.4064618001,89370.40646180008,133570.0,0.5991287183863938,19
2025-07-16,222857.4064618001,89370.40646180008,133487.0,0.5989794197074664,19
2025-07-17,222849.4064618001,89370.40646180008,133479.0,0.5989650235971367,19
2025-07-18,223709.4064618001,89370.40646180008,134339.0,0.6005067114732133,19
2025-07-21,226275.4064618001,89370.40646180008,136905.0,0.6050370304963405,19
2025-07-22,227937.4064618001,89370.40646180008,138567.0,0.6079168932863258,19
2025-07-23,226852.4064618001,89370.40646180008,137482.0,0.6060416203834749,19
2025-07-24,227829.4064618001,89370.40646180008,138459.0,0.607731030643822,19
2025-07-25,227200.4064618001,89370.40646180008,137830.0,0.6066450414699138,19
2025-07-28,226974.4064618001,89370.40646180008,137604.0,0.6062533751934662,19
2025-07-29,226903.4064618001,89370.40646180008,137533.0,0.6061301685356324,19
2025-07-30,228267.4064618001,89370.40646180008,138897.0,0.6084837172022806,19
2025-07-31,224689.4064618001,89370.40646180008,135319.0,0.6022491319500898,19
2025-08-01,224381.4064618001,89370.40646180008,135011.0,0.601703154146977,19
2025-08-04,224691.4064618001,89370.40646180008,135321.0,0.602252672369141,19
2025-08-05,225600.4064618001,89370.40646180008,136230.0,0.603855295017242,19
2025-08-06,225844.4064618001,89370.40646180008,136474.0,0.6042832857278826,19
2025-08-07,225991.4064618001,89370.40646180008,136621.0,0.6045406864755868,19
2025-08-08,226787.4064618001,89370.40646180008,137417.0,0.6059287071707239,19
2025-08-11,226601.4064618001,89370.40646180008,137231.0,0.6056052437747516,19
2025-08-12,226794.4064618001,89370.40646180008,137424.0,0.6059408701649213,19
2025-08-13,226670.4064618001,89370.40646180008,137300.0,0.6057253001976624,19
2025-08-14,225644.4064618001,89370.40646180008,136274.0,0.6039325420773067,19
2025-08-15,226972.4064618001,89370.40646180008,137602.0,0.6062499056384578,19
2025-08-18,227060.4064618001,89370.40646180008,137690.0,0.6064025082381085,19
2025-08-19,226542.4064618001,89370.40646180008,137172.0,0.6055025288306458,19
2025-08-20,227568.4064618001,89370.40646180008,138198.0,0.607281134269392,19
2025-08-21,227910.4064618001,89370.40646180008,138540.0,0.6078704441397265,19
2025-08-22,228909.4064618001,89370.40646180008,139539.0,0.6095817649297254,19
2025-08-25,231286.4064618001,89370.40646180008,141916.0,0.6135942106197203,19
2025-08-26,231751.4064618001,89370.40646180008,142381.0,0.6143695185015796,19
2025-08-27,228852.4064618001,89370.40646180008,139482.0,0.6094845239186167,19
2025-08-28,229570.4064618001,89370.40646180008,140200.0,0.6107058926313698,19
2025-08-29,230183.4064618001,89370.40646180008,140813.0,0.6117426193506633,19
2025-09-01,230601.4064618001,89370.40646180008,141231.0,0.6124463946987911,19
2025-09-02,230616.8811026001,107448.88110260009,123168.00000000001,0.5340805903328616,17
2025-09-03,229171.88110260008,107448.88110260009,121722.99999999999,0.5311428235190193,17
2025-09-04,228180.88110260008,107448.88110260009,120731.99999999999,0.5291065553634777,17
2025-09-05,228955.88110260008,107448.88110260009,121506.99999999999,0.5307004974707336,17
2025-09-08,230667.88110260008,107448.88110260009,123218.99999999999,0.5341836037640312,17
2025-09-09,230741.88110260008,107448.88110260009,123292.99999999999,0.5343329932600202,17
2025-09-10,230348.88110260008,107448.88110260009,122899.99999999999,0.5335385151936505,17
2025-09-11,231380.88110260008,107448.88110260009,123931.99999999999,0.5356190166163531,17
2025-09-12,230401.88110260008,107448.88110260009,122952.99999999999,0.5336458166556717,17
2025-09-15,229568.30252740008,112504.3025274001,117063.99999999999,0.5099310258045221,16
2025-09-16,228807.3025274001,112504.3025274001,116303.00000000001,0.508301084429211,16
2025-09-17,229349.30252740008,112504.3025274001,116844.99999999999,0.5094630710116969,16
2025-09-18,227223.30252740008,112504.3025274001,114718.99999999999,0.5048733942513066,16
2025-09-19,227616.30252740008,112504.3025274001,115111.99999999999,0.5057282748283946,16
2025-09-22,226997.3025274001,112504.3025274001,114493.00000000001,0.504380442962224,16
2025-09-23,227174.30252740008,112504.3025274001,114669.99999999999,0.5047665987052797,16
2025-09-24,227457.30252740008,112504.3025274001,114952.99999999999,0.5053827629304294,16
2025-09-25,227049.30252740008,112504.3025274001,114544.99999999999,0.5044939523043759,16
2025-09-26,227053.30252740008,112504.3025274001,114548.99999999999,0.5045026816387159,16
2025-09-29,227639.30252740008,112504.3025274001,115134.99999999999,0.5057782145776063,16
2025-09-30,227446.30252740008,112504.3025274001,114941.99999999999,0.5053588417255238,16
2025-10-09,228474.30252740008,112504.3025274001,115969.99999999999,0.5075844360487418,16
2025-10-10,229387.3025274001,112504.3025274001,116883.00000000001,0.5095443327166657,16
2025-10-13,228119.30252740008,112504.3025274001,115614.99999999999,0.506818137347729,16
2025-10-14,228406.30252740008,112504.3025274001,115901.99999999999,0.5074378365110838,16
2025-10-15,229088.30252740008,112504.3025274001,116583.99999999999,0.5089042029374502,16
2025-10-16,229355.30252740008,112504.3025274001,116850.99999999999,0.5094759035973904,16
2025-10-17,227959.30252740008,112504.3025274001,115454.99999999999,0.5064719830247885,16
2025-10-20,228144.30252740008,112504.3025274001,115639.99999999999,0.506872180102379,16
2025-10-21,228559.30252740008,112504.3025274001,116054.99999999999,0.5077675628017245,16
2025-10-22,228460.30252740008,112504.3025274001,115955.99999999999,0.5075542609250154,16
2025-10-23,229555.30252740008,112504.3025274001,117050.99999999999,0.5099032725938822,16
2025-10-24,229385.30252740008,112504.3025274001,116880.99999999999,0.5095400564560519,16
2025-10-27,230998.30252740008,112504.3025274001,118493.99999999999,0.512964808414316,16
2025-10-28,230513.30252740008,112504.3025274001,118008.99999999999,0.5119400863469594,16
2025-10-29,231950.30252740008,112504.3025274001,119445.99999999999,0.5149637603334876,16
2025-10-30,232151.30252740008,112504.3025274001,119646.99999999999,0.5153837118181942,16
2025-10-31,231496.30252740008,112504.3025274001,118991.99999999999,0.5140125293617421,16
2025-11-03,232072.30252740008,112504.3025274001,119567.99999999999,0.5152187430289444,16
2025-11-04,231859.20199630008,103623.2019963001,128235.99999999999,0.5530770350966977,17
2025-11-05,232218.20199630008,103623.2019963001,128594.99999999999,0.5537679600242916,17
2025-11-06,233144.2019963001,103623.2019963001,129521.00000000001,0.5555403003419123,17
2025-11-07,233280.2925463001,111238.29254630009,122042.00000000001,0.5231560654690873,16
2025-11-10,234072.2925463001,111238.29254630009,122834.00000000001,0.5247695003273535,16
2025-11-11,233855.2925463001,111238.29254630009,122617.00000000001,0.5243285224161585,16
2025-11-12,233843.2925463001,111238.29254630009,122605.00000000001,0.5243041126600827,16
2025-11-13,234084.2925463001,111238.29254630009,122846.00000000001,0.524793862346411,16
2025-11-14,233146.2925463001,111238.29254630009,121908.00000000001,0.5228820011186347,16
2025-11-17,231930.2925463001,111238.29254630009,120692.00000000001,0.5203804930996944,16
2025-11-18,231092.2925463001,111238.29254630009,119854.00000000001,0.518641269595726,16
2025-11-19,231514.2925463001,111238.29254630009,120276.00000000001,0.5195186814479121,16
2025-11-20,231527.2925463001,111238.29254630009,120289.00000000001,0.519545659939616,16
2025-11-21,229528.2925463001,111238.29254630009,118290.00000000001,0.5153613033397124,16
2025-11-24,229358.2925463001,111238.29254630009,118120.00000000001,0.515002089912033,16
2025-11-25,230139.2925463001,111238.29254630009,118901.00000000001,0.516647977337808,16
2025-11-26,230278.2925463001,111238.29254630009,119040.00000000001,0.5169397370621274,16
2025-11-27,230653.2925463001,111238.29254630009,119415.00000000001,0.5177251045572189,16
2025-11-28,230363.2925463001,111238.29254630009,119125.00000000001,0.5171179777961257,16
2025-12-01,231929.2925463001,111238.29254630009,120691.00000000001,0.5203784251439755,16
2025-12-02,231924.2925463001,111238.29254630009,120686.00000000001,0.5203680850978857,16
2025-12-03,232311.2925463001,111238.29254630009,121073.00000000001,0.5211670886634576,16
2025-12-04,231822.2925463001,111238.29254630009,120584.00000000001,0.5201570507975055,16
2025-12-05,232107.2925463001,111238.29254630009,120869.00000000001,0.5207462405598023,16
2025-12-08,231767.2925463001,111238.29254630009,120529.00000000001,0.5200431807086066,16
2025-12-09,230797.2925463001,111238.29254630009,119559.00000000001,0.518026007501866,16
2025-12-10,230933.2925463001,111238.29254630009,119695.00000000001,0.5183098490487343,16
2025-12-11,230333.2925463001,111238.29254630009,119095.00000000001,0.5170550843233412,16
2025-12-12,230594.3721763001,116556.3721763001,114038.0,0.4945393893343271,15
2025-12-15,231204.3721763001,116556.3721763001,114648.0,0.4958729755879251,15
2025-12-16,230670.3721763001,116556.3721763001,114114.0,0.4947059257041615,15
2025-12-17,231533.1790153001,108810.17901530009,122723.0,0.5300449832803024,16
2025-12-18,231657.1790153001,108810.17901530009,122847.0,0.5302965378503829,16
2025-12-19,231319.1790153001,108810.17901530009,122509.0,0.5296102144297206,16
2025-12-22,230757.1790153001,108810.17901530009,121947.0,0.5284645986763187,16
2025-12-23,230965.1790153001,108810.17901530009,122155.0,0.5288892486772127,16
2025-12-24,231153.1790153001,108810.17901530009,122343.0,0.5292724094090961,16
2025-12-25,231357.1790153001,108810.17901530009,122547.0,0.5296874751048712,16
2025-12-26,231365.1790153001,108810.17901530009,122555.0,0.52970373727628,16
2025-12-29,229777.1790153001,108810.17901530009,120967.0,0.5264534995093887,16
2025-12-30,228944.81062145007,100844.81062145009,128099.99999999999,0.5595234923747958,17
2025-12-31,228763.81062145007,100844.81062145009,127918.99999999999,0.5591749833704057,17
2026-01-05,229669.81062145007,100844.81062145009,128824.99999999999,0.5609139470765443,17
2026-01-06,230698.81062145007,100844.81062145009,129853.99999999999,0.5628724294252011,17
2026-01-07,230118.81062145007,100844.81062145009,129273.99999999999,0.5617706768555233,17
2026-01-08,229660.81062145007,100844.81062145009,128815.99999999999,0.5608967400725908,17
2026-01-09,229841.81062145007,100844.81062145009,128996.99999999999,0.5612425330761873,17
2026-01-12,230313.81062145007,100844.81062145009,129468.99999999999,0.5621417128684423,17
2026-01-13,229730.81062145007,100844.81062145009,128885.99999999999,0.5610305367893297,17
2026-01-14,228715.81062145007,100844.81062145009,127870.99999999999,0.5590824685558823,17
2026-01-15,228724.81062145007,100844.81062145009,127879.99999999999,0.5590998180413719,17
2026-01-16,228243.81062145007,100844.81062145009,127398.99999999999,0.5581706669421825,17
2026-01-19,228970.81062145007,100844.81062145009,128125.99999999999,0.5595735091833451,17
2026-01-20,230183.81062145007,100844.81062145009,129338.99999999999,0.56189442537601,17
2026-01-21,229651.81062145007,100844.81062145009,128806.99999999999,0.5608795317199605,17
2026-01-22,230136.81062145007,100844.81062145009,129291.99999999999,0.5618049526751773,17
2026-01-23,229172.81062145007,100844.81062145009,128327.99999999999,0.5599617147078301,17
2026-01-26,229285.81062145007,100844.81062145009,128440.99999999999,0.5601785808370652,17
2026-01-27,228615.81062145007,100844.81062145009,127770.99999999999,0.558889604584556,17
2026-01-28,229100.81062145007,100844.81062145009,128255.99999999999,0.5598234229381279,17
2026-01-29,230128.81062145007,100844.81062145009,129283.99999999999,0.5617897196395172,17
2026-01-30,229520.81062145007,100844.81062145009,128675.99999999999,0.5606289018045776,17
2026-02-02,227700.81062145007,100844.81062145009,126855.99999999999,0.5571170328896923,17
2026-02-03,228591.81062145007,100844.81062145009,127746.99999999999,0.5588432921227877,17
2026-02-04,231109.81062145007,100844.81062145009,130264.99999999999,0.5636498063397645,17
2026-02-05,231387.81062145007,100844.81062145009,130542.99999999999,0.564174057610874,17
2026-02-06,230938.81062145007,100844.81062145009,130093.99999999999,0.5633267082735923,17
2026-02-09,231483.81062145007,100844.81062145009,130638.99999999999,0.5643548015270772,17
2026-02-10,232045.81062145007,100844.81062145009,131201.0,0.5654099061242518,17
2026-02-11,232500.2154214501,112829.21542145009,119671.0,0.5147135015899833,16
2026-02-12,231956.2154214501,112829.21542145009,119127.0,0.5135753736262407,16
2026-02-13,230779.2154214501,112829.21542145009,117950.0,0.5110945532274176,16
2026-02-24,232028.2154214501,112829.21542145009,119199.0,0.513726314635873,16
2026-02-25,232265.2154214501,112829.21542145009,119436.0,0.5142225011320825,16
2026-02-26,232374.2154214501,112829.21542145009,119545.0,0.5144503652575431,16
2026-02-27,233549.2154214501,112829.21542145009,120720.0,0.5168931943622903,16
2026-03-02,233783.0090550501,119904.00905505009,113879.0,0.48711409978123915,15
2026-03-03,233841.0090550501,119904.00905505009,113937.0,0.4872413117802503,15
2026-03-04,232804.3244526501,138873.3244526501,93931.0,0.40347618207197244,13
2026-03-05,233556.3650102501,145758.3650102501,87798.0,0.37591782179067057,12
2026-03-06,234244.3650102501,145758.3650102501,88486.0,0.3777508158889031,12
2026-03-09,233341.3650102501,145758.3650102501,87583.0,0.37534279443403745,12
2026-03-10,233808.3650102501,145758.3650102501,88050.0,0.37659046115026684,12
2026-03-11,234886.3650102501,145758.3650102501,89128.0,0.37945157010757347,12
2026-03-12,235518.3650102501,145758.3650102501,89760.0,0.3811167761634789,12
2026-03-13,235097.3650102501,145758.3650102501,89339.0,0.3800085126266935,12
2026-03-16,234307.3650102501,145758.3650102501,88549.0,0.377918124750907,12
2026-03-17,234190.3650102501,145758.3650102501,88432.0,0.3776073366473872,12
2026-03-18,234066.3650102501,145758.3650102501,88308.0,0.3772776152444324,12
2026-03-19,233513.3650102501,145758.3650102501,87755.0,0.37580290102944636,12
2026-03-20,233202.3650102501,145758.3650102501,87444.0,0.3749704682289844,12
2026-03-23,230288.3650102501,145758.3650102501,84530.0,0.3670615317288721,12
2026-03-24,231827.3650102501,145758.3650102501,86069.0,0.371263332075549,12
2026-03-25,232908.2145266501,152790.2145266501,80118.0,0.34398958475048824,11
2026-03-26,232378.2145266501,152790.2145266501,79588.0,0.3424933794336927,11
2026-03-27,232286.2145266501,152790.2145266501,79496.0,0.3422329653182215,11
2026-03-30,230941.2145266501,152790.2145266501,78151.0,0.33840213476049574,11
2026-03-31,231042.2145266501,152790.2145266501,78252.0,0.3386913519692474,11
2026-04-01,231724.2145266501,152790.2145266501,78934.0,0.3406376850224342,11
2026-04-02,231730.2145266501,152790.2145266501,78940.0,0.3406547573489668,11
2026-04-03,230833.2145266501,152790.2145266501,78043.0,0.3380925927840848,11
