date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2023-04-03,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,38.32,17.324934159014877,stock_pb_q_blended,16.229482525446652,industry_pb_q_blended,False,,DAILY_NEW_POSITION_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,38.32,1532.8,6000.0,6000.0,False,DAILY_NEW_POSITION_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-05,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.83,40.50590263960737,stock_pe_ttm_q_blended,45.80469706793458,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.83,1502.82,6061.519562565061,6061.519562565061,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-08,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.29,38.49708346590307,stock_pe_ttm_q_blended,44.20372503840247,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.29,1500.95,6108.361562565061,6108.361562565061,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-09,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.35,38.69671675013912,stock_pe_ttm_q_blended,42.425812642437336,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.35,1504.25,6089.441162565061,6089.441162565061,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-10,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.27,38.38497801790349,stock_pe_ttm_q_blended,44.80563947633434,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.27,1527.12,6057.3663625650615,6057.3663625650615,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-11,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.69,37.238280526218276,stock_pe_ttm_q_blended,43.83389651784216,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,26.69,1521.3300000000002,6049.850762565062,6049.850762565062,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-12,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.95,37.62222222222222,stock_pe_ttm_q_blended,44.69684775318578,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,26.95,1509.2,6025.878362565061,6025.878362565061,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-15,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.15,38.21548874963645,stock_pe_ttm_q_blended,46.30244918480213,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.15,1520.3999999999999,6055.00596256506,6055.00596256506,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-16,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.54,36.580836108028116,stock_pe_ttm_q_blended,43.512084230677196,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,26.54,1512.78,6044.618762565061,6044.618762565061,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-17,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.7,37.3613025909199,stock_pe_ttm_q_blended,43.6372964052522,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,26.7,1521.8999999999999,6028.161962565062,6028.161962565062,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-18,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.02,37.88448949424559,stock_pe_ttm_q_blended,46.270223752151466,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.02,1513.12,6026.216762565061,6026.216762565061,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-19,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.5,39.87283999472365,stock_pe_ttm_q_blended,49.293312307361475,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.5,1512.5,6016.609562565061,6016.609562565061,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-19,600018.sh,上港集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,4.88,18.24661324863447,stock_pe_ttm_q_blended,20.36115040075436,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,4.88,1503.04,6016.609562565061,6016.609562565061,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-22,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.88,41.41306755260244,stock_pe_ttm_q_blended,53.66126952285427,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.88,1505.52,6043.952762565062,6043.952762565062,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-22,600018.sh,上港集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,4.86,17.972582972582973,stock_pe_ttm_q_blended,20.627836290379584,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,4.86,1501.74,6043.952762565062,6043.952762565062,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-23,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.73,40.71172951748491,stock_pe_ttm_q_blended,52.80451127819549,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.73,1525.15,6009.836762565061,6009.836762565061,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-23,600018.sh,上港集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,4.77,16.88490661282181,stock_pe_ttm_q_blended,20.22043238660449,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,4.77,1502.55,6009.836762565061,6009.836762565061,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-24,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.17,38.495153813737886,stock_pe_ttm_q_blended,48.00400801603207,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.17,1521.52,5973.7647625650625,5973.7647625650625,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-24,600018.sh,上港集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,4.67,16.27216375955024,stock_pe_ttm_q_blended,19.67836546383259,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,4.67,1503.74,5973.7647625650625,5973.7647625650625,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-24,600999.sh,招商证券,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.77,17.845872076641307,stock_pb_q_blended,15.837535014005601,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,12.77,1506.86,5973.7647625650625,5973.7647625650625,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-24,601211.sh,国泰海通,defensive_dividend,BUY_1,BUY_1,0.04,0.0,13.02,12.802768166089965,stock_pb_q_blended,15.837535014005601,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,13.02,1510.32,5973.7647625650625,5973.7647625650625,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-25,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.02,37.905314696359476,stock_pe_ttm_q_blended,48.849750816701246,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.02,1513.12,5970.440762565061,5970.440762565061,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-25,600018.sh,上港集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,4.67,16.337511706649376,stock_pe_ttm_q_blended,19.742894786373046,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,4.67,1503.74,5970.440762565061,5970.440762565061,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-25,600999.sh,招商证券,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.82,18.51662794245347,stock_pb_q_blended,16.41202958400411,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,12.82,1512.76,5970.440762565061,5970.440762565061,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-25,601211.sh,国泰海通,defensive_dividend,BUY_1,BUY_1,0.04,0.0,13.09,15.025906735751295,stock_pb_q_blended,16.41202958400411,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,13.09,1505.35,5970.440762565061,5970.440762565061,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-26,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.08,38.196527229676406,stock_pe_ttm_q_blended,49.169169169169166,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,27.08,1516.48,5968.272292086661,5968.272292086661,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-26,600999.sh,招商证券,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.89,19.456486042692937,stock_pb_q_blended,16.717503847768295,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,12.89,1508.13,5968.272292086661,5968.272292086661,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-26,601211.sh,国泰海通,defensive_dividend,BUY_1,BUY_1,0.04,0.0,13.16,17.06896551724138,stock_pb_q_blended,16.717503847768295,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,13.16,1500.24,5968.272292086661,5968.272292086661,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-29,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,44.05,25.43562701280822,stock_pe_ttm_q_blended,46.85649967841064,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,44.05,1541.75,5972.530161648902,5972.530161648902,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-29,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.71,37.35368515158686,stock_pe_ttm_q_blended,46.85649967841064,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,26.71,1522.47,5972.530161648902,5972.530161648902,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-29,600999.sh,招商证券,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.9,19.722937328550326,stock_pb_q_blended,15.261939724494788,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,12.9,1509.3,5972.530161648902,5972.530161648902,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-29,601211.sh,国泰海通,defensive_dividend,BUY_1,BUY_1,0.04,0.0,13.15,16.523235800344235,stock_pb_q_blended,15.261939724494788,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,13.15,1512.25,5972.530161648902,5972.530161648902,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-30,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,42.93,21.33672416334955,stock_pe_ttm_q_blended,44.930476190476185,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,42.93,1502.55,5959.944561648902,5959.944561648902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-30,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.29,35.95364238410596,stock_pe_ttm_q_blended,44.930476190476185,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,26.29,1524.82,5959.944561648902,5959.944561648902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-30,600999.sh,招商证券,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.87,19.316272965879264,stock_pb_q_blended,16.645140247879976,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,12.87,1505.79,5959.944561648902,5959.944561648902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-30,601211.sh,国泰海通,defensive_dividend,BUY_1,BUY_1,0.04,0.0,13.27,20.274914089347078,stock_pb_q_blended,16.645140247879976,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,13.27,1512.78,5959.944561648902,5959.944561648902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-31,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,41.93,19.805741791301358,stock_pe_ttm_q_blended,41.64546298279433,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,41.93,1509.48,5939.641761648901,5939.641761648901,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-31,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.66,33.695899981614275,stock_pe_ttm_q_blended,41.64546298279433,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,25.66,1513.94,5939.641761648901,5939.641761648901,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-31,600999.sh,招商证券,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.88,19.51537722811702,stock_pb_q_blended,14.507276749330536,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,12.88,1506.96,5939.641761648901,5939.641761648901,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-05-31,601211.sh,国泰海通,defensive_dividend,BUY_1,BUY_1,0.04,0.0,13.29,21.783876500857634,stock_pb_q_blended,14.507276749330536,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,13.29,1501.77,5939.641761648901,5939.641761648901,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-08-01,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.7,34.076393934990065,stock_pe_ttm_q_blended,97.88803649181008,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,16.7,1503.0,6138.161361648901,6138.161361648901,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-08-02,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.68,33.91476021013388,stock_pe_ttm_q_blended,97.41982131343833,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,16.68,1501.2,6109.122561648901,6109.122561648901,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-08,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,49.13,36.188485150157625,stock_pe_ttm_q_blended,47.52951185302707,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,49.13,1523.03,6001.726140673141,6001.726140673141,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-08,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.74,44.114002478314745,stock_pe_ttm_q_blended,47.52951185302707,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,29.74,1516.74,6001.726140673141,6001.726140673141,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-11,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,49.48,37.724235963041934,stock_pe_ttm_q_blended,51.126126126126124,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,49.48,1533.8799999999999,6003.722940673141,6003.722940673141,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-11,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.9,44.882317258113446,stock_pe_ttm_q_blended,51.126126126126124,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,29.9,1524.8999999999999,6003.722940673141,6003.722940673141,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-14,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,49.6,38.30281740117806,stock_pe_ttm_q_blended,48.48169822145726,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,49.6,1537.6000000000001,6014.981340673143,6014.981340673143,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-14,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,9.94,1.5220700152207,stock_pb_q_blended,34.82608597946022,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,9.94,1500.9399999999998,6014.981340673143,6014.981340673143,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-15,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,48.84,35.25247079964061,stock_pe_ttm_q_blended,46.394990366088635,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,48.84,1514.0400000000002,6009.277740673141,6009.277740673141,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-15,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.64,43.67110573042776,stock_pe_ttm_q_blended,46.394990366088635,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,29.64,1511.64,6009.277740673141,6009.277740673141,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-15,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,9.76,0.45592705167173253,stock_pb_q_blended,33.23270440251572,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,9.76,1503.04,6009.277740673141,6009.277740673141,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-18,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,49.15,36.26728110599079,stock_pe_ttm_q_blended,47.713873031157576,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,49.15,1523.6499999999999,6006.8453406731405,6006.8453406731405,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-18,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.83,44.576445083062346,stock_pe_ttm_q_blended,47.713873031157576,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,29.83,1521.33,6006.8453406731405,6006.8453406731405,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-18,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,9.73,0.4552352048558422,stock_pb_q_blended,33.66195190947666,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,9.73,1508.15,6006.8453406731405,6006.8453406731405,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-19,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,49.1,36.12301587301587,stock_pe_ttm_q_blended,47.18731380906549,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,49.1,1522.1000000000001,6023.432940673141,6023.432940673141,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-19,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.78,44.38095238095238,stock_pe_ttm_q_blended,47.18731380906549,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,29.78,1518.78,6023.432940673141,6023.432940673141,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-19,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,9.77,0.7575757575757576,stock_pb_q_blended,35.809344284367846,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,9.77,1504.58,6023.432940673141,6023.432940673141,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-20,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,9.82,0.9077155824508321,stock_pb_q_blended,38.22194558463988,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,9.82,1502.46,6021.740940673141,6021.740940673141,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-20,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,33.55,22.539470697716645,stock_pb_q_blended,23.21620348563354,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,33.55,1509.7499999999998,6021.740940673141,6021.740940673141,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-21,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,49.37,37.37779036292416,stock_pe_ttm_q_blended,45.89468864468864,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,49.37,1530.47,6012.755340673142,6012.755340673142,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-21,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.82,44.56669686902245,stock_pe_ttm_q_blended,45.89468864468864,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,29.82,1520.82,6012.755340673142,6012.755340673142,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-09-21,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,9.73,0.6042296072507553,stock_pb_q_blended,36.61016949152542,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,9.73,1508.15,6012.755340673142,6012.755340673142,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
