date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2023-10-13,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,48.04,32.43589743589744,stock_pe_ttm_q_blended,42.37480063795853,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4804.0,4804.0,5973.792036102001,5973.792036102001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-13,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,9.37,0.2976190476190476,stock_pb_q_blended,49.096264560182085,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,936.9999999999999,1873.9999999999998,5973.792036102001,5973.792036102001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-13,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,32.67,22.172932330827066,stock_pb_q_blended,21.18962824117463,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3267.0,3267.0,5973.792036102001,5973.792036102001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-16,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,48.13,32.93806472810908,stock_pe_ttm_q_blended,41.716130354580855,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4813.0,4813.0,5962.272036102,5962.272036102,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-16,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,32.84,22.436244640036108,stock_pb_q_blended,20.788446526151446,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3284.0000000000005,3284.0000000000005,5962.272036102,5962.272036102,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-17,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,48.93,35.86699507389162,stock_pe_ttm_q_blended,43.35645998361104,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4893.0,4893.0,5987.472036102,5987.472036102,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-17,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,33.74,23.431729489522006,stock_pb_q_blended,23.238630283574103,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3374.0,3374.0,5987.472036102,5987.472036102,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-18,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,48.52,34.239079974678205,stock_pe_ttm_q_blended,42.66937410415672,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4852.0,4852.0,5962.512036102,5962.512036102,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-18,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,33.05,22.696428571428573,stock_pb_q_blended,22.080286115382044,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3304.9999999999995,3304.9999999999995,5962.512036102,5962.512036102,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-19,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.17,15.131720789344737,stock_pb_q_blended,17.68412846897412,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4017.0,4017.0,5881.992036102,1864.9920361020004,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-19,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,47.28,29.725909261342334,stock_pe_ttm_q_blended,39.01719197707737,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4728.0,4728.0,5881.992036102,5881.992036102,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-19,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,32.08,21.628580443062226,stock_pb_q_blended,17.68412846897412,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3208.0,3208.0,5881.992036102,5881.992036102,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,39.96,14.882655446470315,stock_pb_q_blended,15.836639284044615,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,3996.0,3996.0,5874.446841414,1878.4468414140001,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.23,25.36844447567517,stock_pe_ttm_q_blended,36.43425389248778,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4623.0,4623.0,5874.446841414,5874.446841414,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.78,21.15988647114475,stock_pb_q_blended,15.836639284044615,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3178.0,3178.0,5874.446841414,5874.446841414,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.42,30.819408268216122,stock_pb_q_blended,15.836639284044615,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2642.0,2642.0,5874.446841414,5874.446841414,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.06,15.13351134846462,stock_pb_q_blended,14.215843346684466,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4006.0,4006.0,5830.886841414001,1824.8868414140006,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.3,25.515240904621436,stock_pe_ttm_q_blended,33.604689203925844,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4630.0,4630.0,5830.886841414001,5830.886841414001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.32,20.35866261398176,stock_pb_q_blended,14.215843346684466,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3132.0,3132.0,5830.886841414001,5830.886841414001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.38,30.31330663106364,stock_pb_q_blended,14.215843346684466,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2638.0,2638.0,5830.886841414001,5830.886841414001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.22,15.48793398723338,stock_pb_q_blended,17.45061275327506,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4022.0,4022.0,5855.227337286001,1833.2273372860009,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.23,25.42084942084942,stock_pe_ttm_q_blended,34.87315212207916,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4623.0,4623.0,5855.227337286001,5855.227337286001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.57,20.888108740660726,stock_pb_q_blended,17.45061275327506,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3157.0,3157.0,5855.227337286001,5855.227337286001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.4,30.611418785169366,stock_pb_q_blended,17.45061275327506,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2640.0,2640.0,5855.227337286001,5855.227337286001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.55,15.972922502334267,stock_pb_q_blended,16.747899159663866,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4054.9999999999995,4054.9999999999995,5870.587337286001,1815.587337286001,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.47,22.969220694171575,stock_pe_ttm_q_blended,34.59789368559626,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4547.0,4547.0,5870.587337286001,5870.587337286001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.07,19.954112963087923,stock_pb_q_blended,16.747899159663866,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3107.0,3107.0,5870.587337286001,5870.587337286001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.6,32.01774042950513,stock_pb_q_blended,16.747899159663866,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2660.0,2660.0,5870.587337286001,5870.587337286001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.74,16.525831611225918,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4074.0,4074.0,5891.827337286,1817.8273372860003,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.56,23.4246440844379,stock_pe_ttm_q_blended,34.67515143265501,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4556.0,4556.0,5891.827337286,5891.827337286,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.07,20.017941454202077,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3107.0,3107.0,5891.827337286,5891.827337286,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.41,30.801257693931518,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2641.0,2641.0,5891.827337286,5891.827337286,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.22,15.541400142146411,stock_pb_q_blended,17.074626865671643,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4022.0,4022.0,5958.547337286001,1936.5473372860006,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.79,28.032431422029063,stock_pe_ttm_q_blended,38.90476190476191,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4679.0,4679.0,5958.547337286001,5958.547337286001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.33,18.28636598575249,stock_pb_q_blended,17.074626865671643,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3033.0,3033.0,5958.547337286001,5958.547337286001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.4,22.50781805259417,stock_pb_q_blended,17.074626865671643,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2540.0,2540.0,5958.547337286001,5958.547337286001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.35,17.848484848484848,stock_pb_q_blended,17.00599400599401,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4035.0,4035.0,5917.507337286001,1882.5073372860006,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,47.55,30.899016791611203,stock_pe_ttm_q_blended,38.91459849051472,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4755.0,4755.0,5917.507337286001,5917.507337286001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.3,18.483378256963164,stock_pb_q_blended,17.00599400599401,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2930.0,2930.0,5917.507337286001,5917.507337286001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
