date,nav,cash,invested_value,exposure,holdings_count
2026-03-03,246238.13350140012,143686.13350140012,102552.0,0.41647489177145214,12
2026-03-04,245286.9908322001,162238.9908322001,83048.0,0.3385748250171687,10
2026-03-05,246020.0313898001,169124.0313898001,76896.0,0.3125599145955888,9
2026-03-06,246568.0313898001,169124.0313898001,77444.0,0.31408775729554556,9
2026-03-09,245949.0313898001,169124.0313898001,76825.0,0.31236146597479975,9
2026-03-10,246298.0313898001,169124.0313898001,77174.0,0.31333583774310264,9
2026-03-11,247193.0313898001,169124.0313898001,78069.0,0.31582200987248926,9
2026-03-12,247812.0313898001,169124.0313898001,78688.0,0.31753099136751106,9
2026-03-13,247502.0313898001,169124.0313898001,78378.0,0.31667618871604164,9
2026-03-16,246797.0313898001,169124.0313898001,77673.0,0.31472420702387005,9
2026-03-17,246740.0313898001,169124.0313898001,77616.0,0.31456589983723465,9
2026-03-18,246616.0313898001,169124.0313898001,77492.0,0.3142212595154308,9
2026-03-19,246365.0313898001,169124.0313898001,77241.0,0.31352257893202734,9
2026-03-20,246183.0313898001,169124.0313898001,77059.0,0.31301507486105606,9
2026-03-23,243551.0313898001,169124.0313898001,74427.0,0.30559098672376633,9
2026-03-24,245007.0313898001,169124.0313898001,75883.0,0.30971764185523326,9
2026-03-25,245989.8809062001,176155.8809062001,69834.0,0.2838897264502877,8
2026-03-26,245537.8809062001,176155.8809062001,69382.0,0.28257147021035495,8
2026-03-27,245347.8809062001,176155.8809062001,69192.0,0.282015885951153,8
2026-03-30,244261.8809062001,176155.8809062001,68106.0,0.2788236942552393,8
2026-03-31,243829.8809062001,176155.8809062001,67674.0,0.2775459666735177,8
2026-04-01,244505.8809062001,176155.8809062001,68350.0,0.27954337845240274,8
2026-04-02,244536.8809062001,176155.8809062001,68381.0,0.2796347109139325,8
2026-04-03,243928.8809062001,176155.8809062001,67773.0,0.277839178977996,8
